12	0.02	0.4	3	10.25	0.8	0.1	0.0204073471	0.07377709106	49	0.0005
12	0.02	0.4	3	10.5	0.8	0.1	0.02118780877	0.07482181168	49	0.0005
12	0.02	0.4	3	10.75	0.8	0.1	0.02182047869	0.07561960465	50	0.0005
12	0.02	0.4	3	11	0.8	0.1	0.02227985973	0.07614477113	50	0.0005
12	0.02	0.4	3	11.25	0.8	0.1	0.02254156597	0.07637655759	51	0.0005
12	0.02	0.4	3	11.5	0.8	0.1	0.02257823222	0.07629072031	51	0.0005
12	0.02	0.4	3	11.75	0.8	0.1	0.02236150536	0.0757786562	51	0.0005
12	0.02	0.4	3	12	0.8	0.1	0.02187182024	0.07476053055	50	0.0005
12	0.02	0.4	3	12.25	0.8	0.1	0.02112217046	0.07323305109	50	0.0005
12	0.02	0.4	3	12.5	0.8	0.1	0.02014207078	0.07124776222	49	0.0005
12	0.02	0.4	3	12.75	0.8	0.1	0.0189898614	0.06892397898	50	0.0005
12	0.02	0.4	3	13	0.8	0.1	0.01770392909	0.06633455938	45	0.0005
12	0.02	0.4	3	13.25	0.8	0.1	0.01634955531	0.06358805007	45	0.0005
12	0.02	0.4	3	13.5	0.8	0.1	0.01494638463	0.06069164604	43	0.0005
12	0.02	0.4	3	13.75	0.8	0.1	0.01353212695	0.05769875661	41	0.0005
12	0.02	0.4	3	14	0.8	0.1	0.01214419597	0.0546771967	40	0.0005
12	0.02	0.4	3	14.25	0.8	0.1	0.01080298007	0.05166736767	39	0.0005
12	0.02	0.4	3	14.5	0.8	0.1	0.009533861564	0.04872700949	39	0.0005
12	0.02	0.4	3	14.75	0.8	0.1	0.008345724807	0.0458692725	38	0.0005
12	0.02	0.4	3	15	0.8	0.1	0.007255572359	0.04315099371	38	0.0005
12	0.02	0.4	3	15.25	0.8	0.1	0.006258161897	0.04057164543	37	0.0005
12	0.02	0.4	3	15.5	0.8	0.1	0.005362032485	0.03817438668	37	0.0005
12	0.02	0.4	3	15.75	0.8	0.1	0.004555752898	0.03593828184	36	0.0005
12	0.02	0.4	3	16	0.8	0.1	0.003847961174	0.03390905988	37	0.0005
12	0.02	0.4	3	16.25	0.8	0.1	0.003222172483	0.03204448041	36	0.0005
12	0.02	0.4	3	16.5	0.8	0.1	0.0027446737	0.0304991779	37	0.0005
12	0.02	0.4	3	16.75	0.8	0.1	0.002444456951	0.02932342915	34	0.0005
12	0.02	0.4	3	17	0.8	0.1	0.002195230291	0.02829549036	32	0.0005
12	0.02	0.4	3	17.25	0.8	0.1	0.001989872025	0.02741368058	31	0.0005
12	0.02	0.4	3	17.5	0.8	0.1	0.001818724172	0.02665028353	29	0.0005
12	0.02	0.4	3	17.75	0.8	0.1	0.001676845425	0.02598473301	28	0.0005
12	0.02	0.4	3	18	0.8	0.1	0.001556365913	0.02539521224	27	0.0005
12	0.02	0.4	3	18.25	0.8	0.1	0.001454059374	0.02487422082	25	0.0005
12	0.02	0.4	3	18.5	0.8	0.1	0.001366484553	0.02441198455	22	0.0005
12	0.02	0.4	3	18.75	0.8	0.1	0.001294237149	0.02401565365	22	0.0005
12	0.02	0.4	3	19	0.8	0.1	0.001234184355	0.02367501254	19	0.0005
12	0.02	0.4	3	19.25	0.8	0.1	0.001184925903	0.02338496267	20	0.0005
12	0.02	0.4	3	19.5	0.8	0.1	0.001146839959	0.02315066202	18	0.0005
12	0.02	0.4	3	19.75	0.8	0.1	0.001116900633	0.02295852562	19	0.0005
12	0.02	0.4	3	20	0.8	0.1	0.001093545517	0.02279962343	21	0.0005
12	0.02	0.4	3	20.25	0.8	0.1	0.00108005565	0.02269531896	22	0.0005
12	0.02	0.4	3	20.5	0.8	0.1	0.001079085817	0.02266648398	21	0.0005
12	0.02	0.4	3	20.75	0.8	0.1	0.001084407575	0.02267714306	21	0.0005
12	0.02	0.4	3	21	0.8	0.1	0.001095891492	0.02272583265	20	0.0005
